timestamp,open,high,low,close,volume
2025-08-25T04:30:00.000Z,3365.49,3366.89,3365.44,3365.69,822
2025-08-25T04:45:00.000Z,3365.77,3366.77,3365.1,3365.96,812
2025-08-25T05:00:00.000Z,3365.97,3365.99,3364.2,3365.34,1222
2025-08-25T05:15:00.000Z,3365.24,3365.36,3363.62,3363.71,866
2025-08-25T05:30:00.000Z,3364.01,3365.05,3363.69,3364.75,1314
2025-08-25T05:45:00.000Z,3364.81,3365.03,3362.97,3364.55,1116
2025-08-25T06:00:00.000Z,3364.53,3367.75,3364.46,3367.67,1908
2025-08-25T06:15:00.000Z,3367.65,3369.3,3367.4,3368.59,1737
2025-08-25T06:30:00.000Z,3368.63,3368.86,3365.9,3368.08,1921
2025-08-25T06:45:00.000Z,3368.11,3369.51,3367.85,3368.86,1845
2025-08-25T07:00:00.000Z,3368.89,3369.83,3367.35,3367.79,1647
2025-08-25T07:15:00.000Z,3367.8,3368.9,3366.34,3368.88,1452
2025-08-25T07:30:00.000Z,3368.94,3369.45,3366.52,3368.24,1711
2025-08-25T07:45:00.000Z,3368.28,3368.75,3366.01,3366.16,1257
2025-08-25T08:00:00.000Z,3366.27,3366.75,3364.63,3365.58,1971
2025-08-25T08:15:00.000Z,3365.59,3365.67,3363.67,3363.83,1594
2025-08-25T08:30:00.000Z,3363.82,3364.79,3363.43,3363.94,1306
2025-08-25T08:45:00.000Z,3364.03,3365.3,3363.49,3363.87,1342
2025-08-25T09:00:00.000Z,3363.8,3364.27,3362.39,3362.64,1066
2025-08-25T09:15:00.000Z,3362.56,3362.96,3361.92,3362.62,1399
2025-08-25T09:30:00.000Z,3362.57,3366.2,3362.08,3366.15,1890
2025-08-25T09:45:00.000Z,3366.12,3367.99,3365.89,3367.32,1830
2025-08-25T10:00:00.000Z,3367.46,3368.42,3367,3367.76,1714
2025-08-25T10:15:00.000Z,3367.67,3368.12,3365.09,3365.25,1794
2025-08-25T10:30:00.000Z,3365.19,3367.89,3365.1,3367,1329
2025-08-25T10:45:00.000Z,3366.97,3367.22,3365.08,3365.97,1331
2025-08-25T11:00:00.000Z,3365.92,3368.3,3365.62,3366.79,1584
2025-08-25T11:15:00.000Z,3366.8,3368.4,3366.25,3367.78,1545
2025-08-25T11:30:00.000Z,3367.83,3370,3367.83,3369.76,1951
2025-08-25T11:45:00.000Z,3369.79,3371.45,3369.64,3370.54,1937
2025-08-25T12:00:00.000Z,3370.55,3371.16,3368.45,3368.62,2094
2025-08-25T12:15:00.000Z,3368.63,3370.33,3368.2,3368.82,1927
2025-08-25T12:30:00.000Z,3369.11,3369.11,3365.44,3365.69,2779
2025-08-25T12:45:00.000Z,3365.7,3366.47,3364.2,3364.47,2480
2025-08-25T13:00:00.000Z,3364.46,3364.85,3362.12,3363.7,2896
2025-08-25T13:15:00.000Z,3363.71,3365.15,3362.36,3363.93,3102
2025-08-25T13:30:00.000Z,3364.02,3368.29,3363.71,3368.06,5093
2025-08-25T13:45:00.000Z,3368.22,3371.3,3366.47,3370.75,4589
2025-08-25T14:00:00.000Z,3370.84,3374.16,3369.99,3373.74,5296
2025-08-25T14:15:00.000Z,3373.75,3374.11,3369.17,3371,4264
2025-08-25T14:30:00.000Z,3370.99,3374.35,3370.99,3374.19,3714
2025-08-25T14:45:00.000Z,3374.24,3375.42,3373.62,3374.33,3618
2025-08-25T15:00:00.000Z,3374.32,3376.03,3373.88,3375.39,3082
2025-08-25T15:15:00.000Z,3375.38,3376.2,3373.73,3374.07,3346
2025-08-25T15:30:00.000Z,3374.01,3374.21,3371.86,3372.99,2788
2025-08-25T15:45:00.000Z,3373.03,3374.72,3372.64,3374.05,2579
2025-08-25T16:00:00.000Z,3374.04,3374.04,3372.48,3373.17,2113
2025-08-25T16:15:00.000Z,3373.14,3373.51,3372.35,3372.84,2421
2025-08-25T16:30:00.000Z,3372.85,3373.93,3371.67,3373.23,2143
2025-08-25T16:45:00.000Z,3373.34,3374.27,3372.55,3373.81,2238
2025-08-25T17:00:00.000Z,3373.81,3374.71,3373.11,3374.18,1941
2025-08-25T17:15:00.000Z,3374.19,3374.79,3372.75,3372.95,2391
2025-08-25T17:30:00.000Z,3372.94,3372.94,3371.26,3372.55,2664
2025-08-25T17:45:00.000Z,3372.52,3372.88,3370.84,3371.04,1951
2025-08-25T18:00:00.000Z,3371.05,3372.31,3370.51,3372.17,1844
2025-08-25T18:15:00.000Z,3372.25,3373.25,3371.59,3372.44,2100
2025-08-25T18:30:00.000Z,3372.45,3372.67,3371.64,3372.04,1948
2025-08-25T18:45:00.000Z,3372.01,3372.01,3369.79,3370.5,1968
2025-08-25T19:00:00.000Z,3370.59,3370.81,3368.04,3368.74,2442
2025-08-25T19:15:00.000Z,3368.75,3369.27,3367.84,3368.34,1705
2025-08-25T19:30:00.000Z,3368.32,3369.15,3367.22,3367.31,1805
2025-08-25T19:45:00.000Z,3367.33,3367.63,3365.18,3365.37,2688
2025-08-25T20:00:00.000Z,3365.41,3366.01,3364.89,3365.14,1420
2025-08-25T20:15:00.000Z,3365.18,3365.71,3364.47,3364.95,1388
2025-08-25T20:30:00.000Z,3364.94,3365.42,3364.23,3364.54,974
2025-08-25T20:45:00.000Z,3364.55,3365.69,3364.06,3365.09,934
2025-08-25T22:00:00.000Z,3365.48,3367.06,3364.42,3365.09,1476
2025-08-25T22:15:00.000Z,3365.08,3365.41,3364.1,3364.52,1466
2025-08-25T22:30:00.000Z,3364.57,3364.63,3363.62,3364.34,822
2025-08-25T22:45:00.000Z,3364.38,3365.15,3364.15,3364.23,791
2025-08-25T23:00:00.000Z,3364.21,3364.21,3358.17,3358.42,1875
2025-08-25T23:15:00.000Z,3358.4,3358.4,3353.69,3355.69,3421
2025-08-25T23:30:00.000Z,3355.68,3355.68,3351.91,3353.87,2900
2025-08-25T23:45:00.000Z,3353.79,3355.11,3351.59,3354.88,2146
2025-08-26T00:00:00.000Z,3354.99,3370.79,3351.19,3368.95,7090
2025-08-26T00:15:00.000Z,3368.97,3380.15,3368.6,3377.6,7244
2025-08-26T00:30:00.000Z,3377.27,3382.84,3377.14,3381.98,5956
2025-08-26T00:45:00.000Z,3381.86,3386.38,3381.76,3383.05,6960
2025-08-26T01:00:00.000Z,3383.04,3384.97,3375.04,3375.78,6261
2025-08-26T01:15:00.000Z,3375.77,3376.22,3372.44,3373.92,4970
2025-08-26T01:30:00.000Z,3373.9,3376.34,3371.69,3376.12,4649
2025-08-26T01:45:00.000Z,3376.18,3377.88,3373,3376.77,3552
2025-08-26T02:00:00.000Z,3376.7,3378.94,3376.36,3376.87,3487
2025-08-26T02:15:00.000Z,3376.93,3378.58,3376.01,3377.59,2457
2025-08-26T02:30:00.000Z,3377.55,3378.01,3374.53,3375.57,3269
2025-08-26T02:45:00.000Z,3375.57,3375.57,3372.79,3375.34,2945
2025-08-26T03:00:00.000Z,3375.26,3375.42,3370,3370.8,3125
2025-08-26T03:15:00.000Z,3370.94,3372.81,3369.81,3372.2,2909
2025-08-26T03:30:00.000Z,3371.9,3373.9,3371.84,3372.63,1924
2025-08-26T03:45:00.000Z,3372.64,3373.49,3371.77,3372.13,1622
2025-08-26T04:00:00.000Z,3372.1,3373.69,3372.04,3373.29,1278
2025-08-26T04:15:00.000Z,3373.28,3376,3373.23,3375.47,1797
2025-08-26T04:30:00.000Z,3375.48,3377.99,3375.34,3377.64,2009
2025-08-26T04:45:00.000Z,3377.56,3378.85,3376.68,3377.25,2158
2025-08-26T05:00:00.000Z,3377.24,3378.97,3374.68,3375.1,1990
2025-08-26T05:15:00.000Z,3375.04,3375.09,3372.75,3373.3,1929
2025-08-26T05:30:00.000Z,3373.29,3377.52,3372.43,3377.32,3174
2025-08-26T05:45:00.000Z,3377.41,3378.13,3375.19,3376.56,2785
2025-08-26T06:00:00.000Z,3376.47,3376.72,3374.96,3376.31,2177
2025-08-26T06:15:00.000Z,3376.35,3376.51,3372.41,3373.45,3009
2025-08-26T06:30:00.000Z,3373.4,3376.86,3373.2,3374.97,2554
2025-08-26T06:45:00.000Z,3375.02,3377.68,3374.95,3376.18,2872
2025-08-26T07:00:00.000Z,3376.14,3376.93,3370.25,3372.03,3656
2025-08-26T07:15:00.000Z,3372.27,3372.92,3367.2,3370.8,4098
2025-08-26T07:30:00.000Z,3370.77,3377.9,3370.62,3377.6,3486
2025-08-26T07:45:00.000Z,3377.49,3379.12,3375.78,3376.69,3621
2025-08-26T08:00:00.000Z,3376.65,3379.51,3376.61,3376.78,3581
2025-08-26T08:15:00.000Z,3376.92,3378.91,3375.61,3378.89,2870
2025-08-26T08:30:00.000Z,3378.83,3379.83,3377.3,3377.68,2269
2025-08-26T08:45:00.000Z,3377.64,3378.92,3376.58,3376.72,2226
2025-08-26T09:00:00.000Z,3376.71,3377.52,3374.5,3376.98,2319
2025-08-26T09:15:00.000Z,3376.87,3378.58,3374.41,3375.27,2450
2025-08-26T09:30:00.000Z,3375.31,3375.31,3371.52,3372.44,3589
2025-08-26T09:45:00.000Z,3372.61,3373.6,3369.47,3372.02,3998
2025-08-26T10:00:00.000Z,3372,3375.1,3370.91,3371.63,2240
2025-08-26T10:15:00.000Z,3371.67,3372.92,3370.37,3370.62,1440
2025-08-26T10:30:00.000Z,3370.61,3370.7,3367.19,3369.31,3537
2025-08-26T10:45:00.000Z,3369.36,3372.56,3368.97,3371.96,2077
2025-08-26T11:00:00.000Z,3372.28,3377.16,3370.64,3376.37,3783
2025-08-26T11:15:00.000Z,3376.32,3378.41,3375.81,3378.35,3180
2025-08-26T11:30:00.000Z,3378.32,3379.66,3376.29,3378.95,3366
2025-08-26T11:45:00.000Z,3378.92,3380.35,3376.64,3377.48,3252
2025-08-26T12:00:00.000Z,3377.5,3379.25,3375.94,3377.91,3824
2025-08-26T12:15:00.000Z,3377.93,3379.76,3376.59,3376.86,3919
2025-08-26T12:30:00.000Z,3376.68,3378.9,3375.68,3378.14,3362
2025-08-26T12:45:00.000Z,3378.18,3378.41,3370.96,3371.92,3902
2025-08-26T13:00:00.000Z,3371.94,3374.53,3370.46,3372.6,6434
2025-08-26T13:15:00.000Z,3372.5,3373.72,3370.67,3373.68,3973
2025-08-26T13:30:00.000Z,3373.63,3378.16,3373.53,3377.44,6732
2025-08-26T13:45:00.000Z,3377.38,3377.57,3372.66,3375.73,5981
2025-08-26T14:00:00.000Z,3375.43,3375.88,3370.44,3371.48,6702
2025-08-26T14:15:00.000Z,3371.45,3376.3,3370.27,3374.21,4935
2025-08-26T14:30:00.000Z,3374.2,3377.03,3373.64,3376.44,4289
2025-08-26T14:45:00.000Z,3376.45,3379.55,3375.97,3379.29,4821
2025-08-26T15:00:00.000Z,3379.31,3382.06,3378.62,3381.4,4742
2025-08-26T15:15:00.000Z,3381.37,3383.56,3379.56,3381.95,4381
2025-08-26T15:30:00.000Z,3381.97,3384.9,3381.63,3384.8,4087
2025-08-26T15:45:00.000Z,3384.96,3389.29,3383.85,3386.63,4771
2025-08-26T16:00:00.000Z,3386.71,3387.66,3384.66,3385.21,4152
2025-08-26T16:15:00.000Z,3385.12,3385.88,3383.09,3384.57,3744
2025-08-26T16:30:00.000Z,3384.55,3385.92,3383.28,3383.35,2574
2025-08-26T16:45:00.000Z,3383.34,3383.52,3382.51,3382.97,2590
2025-08-26T17:00:00.000Z,3382.99,3384.08,3382.64,3383.36,2347
2025-08-26T17:15:00.000Z,3383.34,3385.87,3383.2,3383.86,3123
2025-08-26T17:30:00.000Z,3383.77,3384.18,3381.57,3381.89,2251
2025-08-26T17:45:00.000Z,3381.97,3382.98,3381.56,3381.65,2439
2025-08-26T18:00:00.000Z,3381.63,3382.43,3380.14,3382.35,2948
2025-08-26T18:15:00.000Z,3382.36,3383.21,3381.38,3382.85,2275
2025-08-26T18:30:00.000Z,3382.86,3384.54,3382.83,3384.46,2041
2025-08-26T18:45:00.000Z,3384.44,3385.66,3384.44,3385.56,2406
2025-08-26T19:00:00.000Z,3385.61,3388.81,3385.11,3388.23,2871
2025-08-26T19:15:00.000Z,3388.27,3389.26,3388.05,3388.38,2367
2025-08-26T19:30:00.000Z,3388.39,3389.39,3387.83,3388.93,2368
2025-08-26T19:45:00.000Z,3388.97,3390.83,3388.93,3389.67,4186
2025-08-26T20:00:00.000Z,3389.66,3390.98,3389.19,3390.01,1854
2025-08-26T20:15:00.000Z,3389.98,3390.95,3389.79,3390.31,1096
2025-08-26T20:30:00.000Z,3390.28,3391.14,3390.02,3390.95,974
2025-08-26T20:45:00.000Z,3390.93,3393.49,3390.62,3393.29,1018
2025-08-26T22:00:00.000Z,3393.46,3394.12,3389.39,3389.4,2172
2025-08-26T22:15:00.000Z,3389.42,3390.34,3388.75,3389.66,1115
2025-08-26T22:30:00.000Z,3389.69,3391.87,3389.69,3390.64,1310
2025-08-26T22:45:00.000Z,3390.61,3391.29,3390.19,3390.92,957
2025-08-26T23:00:00.000Z,3391,3391.99,3390.5,3391.57,1067
2025-08-26T23:15:00.000Z,3391.55,3392.9,3391.4,3391.52,1023
2025-08-26T23:30:00.000Z,3391.53,3392.13,3390.19,3390.41,950
2025-08-26T23:45:00.000Z,3390.4,3391.7,3389.89,3390.82,1261
2025-08-27T00:00:00.000Z,3390.78,3392.43,3389.59,3392.24,2209
2025-08-27T00:15:00.000Z,3392.29,3393.37,3390.68,3391.25,2001
2025-08-27T00:30:00.000Z,3391.24,3392.6,3388.91,3389.32,2365
2025-08-27T00:45:00.000Z,3389.33,3391.14,3389.02,3389.5,2360
2025-08-27T01:00:00.000Z,3389.52,3389.98,3386.2,3386.29,4101
2025-08-27T01:15:00.000Z,3386.31,3386.86,3384.3,3384.61,3002
2025-08-27T01:30:00.000Z,3384.65,3386.12,3383.27,3385.99,2932
2025-08-27T01:45:00.000Z,3385.92,3387.81,3385.01,3386.18,2525
2025-08-27T02:00:00.000Z,3386.13,3386.92,3384.85,3385.78,2099
2025-08-27T02:15:00.000Z,3385.81,3386.59,3384.39,3385.66,1963
2025-08-27T02:30:00.000Z,3385.5,3386.38,3382.11,3383.64,2764
2025-08-27T02:45:00.000Z,3383.64,3385.18,3383.15,3384.05,1409
2025-08-27T03:00:00.000Z,3384.1,3384.37,3383.51,3383.91,1558
2025-08-27T03:15:00.000Z,3383.79,3383.84,3381.8,3381.96,1567
2025-08-27T03:30:00.000Z,3381.97,3382.92,3381.2,3382.42,1944
2025-08-27T03:45:00.000Z,3382.45,3383.13,3380.5,3380.51,1816
2025-08-27T04:00:00.000Z,3380.51,3381.2,3378.93,3379.59,1976
2025-08-27T04:15:00.000Z,3379.61,3379.62,3377.13,3377.23,2290
2025-08-27T04:30:00.000Z,3377.24,3377.76,3374.67,3374.85,2335
2025-08-27T04:45:00.000Z,3374.83,3375.76,3373.82,3374.94,2424
2025-08-27T05:00:00.000Z,3374.95,3376.14,3374.03,3374.75,2750
2025-08-27T05:15:00.000Z,3374.69,3377.37,3374.17,3375.76,2330
2025-08-27T05:30:00.000Z,3375.7,3378.8,3375.67,3377.59,3151
2025-08-27T05:45:00.000Z,3377.65,3378.88,3375.76,3377.1,2591
2025-08-27T06:00:00.000Z,3377.05,3379.7,3377.05,3379.42,2785
2025-08-27T06:15:00.000Z,3379.38,3381.87,3379.35,3380.96,3152
2025-08-27T06:30:00.000Z,3380.95,3381.52,3378.25,3379.78,2717
2025-08-27T06:45:00.000Z,3379.77,3380.16,3376.23,3377.41,2586
2025-08-27T07:00:00.000Z,3377.33,3378.21,3374.12,3374.49,2962
2025-08-27T07:15:00.000Z,3374.52,3376.46,3373.74,3375,2457
2025-08-27T07:30:00.000Z,3375.06,3378.2,3374.38,3378.18,2708
2025-08-27T07:45:00.000Z,3378.17,3381.57,3377.69,3381.44,3163
2025-08-27T08:00:00.000Z,3381.38,3383.85,3380.93,3382.02,3922
2025-08-27T08:15:00.000Z,3382.03,3384.98,3381.98,3384.23,3534
2025-08-27T08:30:00.000Z,3384.25,3384.58,3381.74,3383.58,2642
2025-08-27T08:45:00.000Z,3383.67,3384.68,3382.93,3384.51,1724
2025-08-27T09:00:00.000Z,3384.5,3385.4,3383.7,3384.63,2332
2025-08-27T09:15:00.000Z,3384.62,3384.94,3382.42,3382.62,2101
2025-08-27T09:30:00.000Z,3382.47,3383.64,3381.57,3381.74,2599
2025-08-27T09:45:00.000Z,3381.73,3382.35,3377.53,3378.11,3758
2025-08-27T10:00:00.000Z,3378.14,3379.21,3376.7,3377.93,3549
2025-08-27T10:15:00.000Z,3377.61,3378.33,3376.36,3376.47,3406
2025-08-27T10:30:00.000Z,3376.39,3377.92,3374.77,3375.88,3588
2025-08-27T10:45:00.000Z,3375.85,3377.16,3374.91,3375.58,4380
2025-08-27T11:00:00.000Z,3375.6,3377.32,3374.59,3376.83,3344
2025-08-27T11:15:00.000Z,3376.79,3376.89,3374.06,3375.33,2680
2025-08-27T11:30:00.000Z,3375.31,3375.94,3373.75,3374.84,2876
2025-08-27T11:45:00.000Z,3374.86,3378.14,3374.85,3376.72,3038
2025-08-27T12:00:00.000Z,3376.68,3377.56,3374.22,3376.9,2998
2025-08-27T12:15:00.000Z,3376.94,3382.79,3376.54,3381.62,3805
2025-08-27T12:30:00.000Z,3381.65,3382.66,3379.61,3381.32,4789
2025-08-27T12:45:00.000Z,3381.4,3382.71,3380.02,3381.12,3993
2025-08-27T13:00:00.000Z,3381.14,3384.1,3380.51,3382.34,4398
2025-08-27T13:15:00.000Z,3382.38,3384.73,3381.75,3381.88,3365
2025-08-27T13:30:00.000Z,3381.93,3382.12,3377.53,3378.21,7284
2025-08-27T13:45:00.000Z,3378.22,3378.54,3375.5,3377.81,5935
2025-08-27T14:00:00.000Z,3377.71,3379.99,3376.03,3379.53,5239
2025-08-27T14:15:00.000Z,3379.68,3383.55,3379,3383.03,4151
2025-08-27T14:30:00.000Z,3383.01,3384.04,3380.91,3383.6,4875
2025-08-27T14:45:00.000Z,3383.62,3386.88,3383.09,3386.45,4396
2025-08-27T15:00:00.000Z,3386.44,3390.42,3385.16,3389.2,5181
2025-08-27T15:15:00.000Z,3389.19,3390.17,3386.04,3387.85,5197
2025-08-27T15:30:00.000Z,3387.96,3389.6,3386.92,3388.91,3575
2025-08-27T15:45:00.000Z,3388.85,3388.93,3386.45,3388.01,3155
2025-08-27T16:00:00.000Z,3388.2,3389.69,3387.5,3388.83,3026
2025-08-27T16:15:00.000Z,3388.82,3391.12,3388.05,3391.1,2934
2025-08-27T16:30:00.000Z,3391.07,3395.96,3390.18,3394.51,5435
2025-08-27T16:45:00.000Z,3394.67,3398.75,3394.02,3395.51,5515
2025-08-27T17:00:00.000Z,3395.52,3397.43,3394.85,3396.21,3540
2025-08-27T17:15:00.000Z,3396.2,3397.26,3395.79,3396.48,3285
2025-08-27T17:30:00.000Z,3396.44,3396.92,3394.92,3395.81,2749
2025-08-27T17:45:00.000Z,3395.72,3396.38,3394.95,3395.12,2855
2025-08-27T18:00:00.000Z,3395.13,3395.2,3392.3,3393.49,2897
2025-08-27T18:15:00.000Z,3393.49,3395.55,3393.49,3395.34,2279
2025-08-27T18:30:00.000Z,3395.35,3396.06,3394.21,3396.06,1859
2025-08-27T18:45:00.000Z,3396.03,3396.26,3394.42,3394.52,2472
2025-08-27T19:00:00.000Z,3394.49,3396.25,3393.7,3395.62,2879
2025-08-27T19:15:00.000Z,3395.59,3395.88,3394.72,3395.43,2238
2025-08-27T19:30:00.000Z,3395.45,3395.68,3394.02,3395.36,2137
2025-08-27T19:45:00.000Z,3395.37,3396.31,3394.54,3396.21,3337
2025-08-27T20:00:00.000Z,3396.19,3396.38,3394.6,3395.09,1390
2025-08-27T20:15:00.000Z,3395.11,3395.94,3394.09,3395.64,1729
2025-08-27T20:30:00.000Z,3395.64,3396.47,3395.57,3396.16,1310
2025-08-27T20:45:00.000Z,3396.12,3397.57,3395.31,3396.74,1661
2025-08-27T22:00:00.000Z,3396.86,3398.95,3396.17,3396.84,1699
2025-08-27T22:15:00.000Z,3396.82,3397.63,3394.8,3396.29,1004
2025-08-27T22:30:00.000Z,3396.23,3397.57,3395.75,3397.08,1219
2025-08-27T22:45:00.000Z,3397.11,3397.27,3395.61,3395.75,546
2025-08-27T23:00:00.000Z,3395.72,3398.98,3395.68,3397.74,1451
2025-08-27T23:15:00.000Z,3397.71,3398.49,3397.31,3398.27,797
2025-08-27T23:30:00.000Z,3398.22,3399.01,3397.92,3398.66,1048
2025-08-27T23:45:00.000Z,3398.76,3399.19,3395.06,3395.66,1843
2025-08-28T00:00:00.000Z,3395.65,3397.15,3394.53,3394.65,2271
2025-08-28T00:15:00.000Z,3394.67,3397.86,3394.65,3395.48,1568
2025-08-28T00:30:00.000Z,3395.46,3397.59,3394.97,3397.24,1936
2025-08-28T00:45:00.000Z,3397.37,3397.95,3391.11,3391.92,2751
2025-08-28T01:00:00.000Z,3391.97,3392.8,3389.3,3390.61,4465
2025-08-28T01:15:00.000Z,3390.58,3390.83,3387.5,3388.06,3721
2025-08-28T01:30:00.000Z,3388.05,3389.56,3385.69,3386.23,4008
2025-08-28T01:45:00.000Z,3386.28,3386.75,3385.44,3385.84,2871
2025-08-28T02:00:00.000Z,3385.61,3387.98,3384.6,3386.24,3478
2025-08-28T02:15:00.000Z,3386.37,3387.71,3385.63,3386.78,2155
2025-08-28T02:30:00.000Z,3386.81,3388.33,3384.48,3388.17,2907
2025-08-28T02:45:00.000Z,3387.97,3391.35,3387.92,3391.35,2502
2025-08-28T03:00:00.000Z,3391.37,3392.39,3390.4,3391.74,2478
2025-08-28T03:15:00.000Z,3391.84,3392.1,3390.29,3390.43,2098
2025-08-28T03:30:00.000Z,3390.47,3391.75,3389.96,3390.04,1719
2025-08-28T03:45:00.000Z,3389.95,3390.49,3388.8,3390.13,1962
2025-08-28T04:00:00.000Z,3390.09,3390.26,3388.61,3389.84,1373
2025-08-28T04:15:00.000Z,3389.89,3391.75,3389.8,3391.1,1367
2025-08-28T04:30:00.000Z,3391.13,3392.19,3390.22,3391.2,1612
2025-08-28T04:45:00.000Z,3391.25,3391.27,3389.68,3390.26,1544
2025-08-28T05:00:00.000Z,3390.19,3390.61,3389.59,3389.89,1631
2025-08-28T05:15:00.000Z,3389.88,3390.63,3389.19,3390.32,1675
2025-08-28T05:30:00.000Z,3390.36,3390.75,3387.64,3388.16,2898
2025-08-28T05:45:00.000Z,3388.18,3389.11,3387.7,3389.05,2470
2025-08-28T06:00:00.000Z,3389.1,3392.61,3388.99,3390.66,3719
2025-08-28T06:15:00.000Z,3390.65,3392.03,3388.73,3390.16,3049
2025-08-28T06:30:00.000Z,3390.12,3395.54,3389.81,3395.34,3084
2025-08-28T06:45:00.000Z,3395.32,3395.58,3393.87,3395.27,2924
2025-08-28T07:00:00.000Z,3395.23,3396.87,3393.8,3396.6,3180
2025-08-28T07:15:00.000Z,3396.7,3397.66,3394.13,3395.23,3101
2025-08-28T07:30:00.000Z,3395.14,3395.71,3393.66,3394.95,2391
2025-08-28T07:45:00.000Z,3394.97,3396.06,3394.21,3395.79,2067
2025-08-28T08:00:00.000Z,3395.75,3397.42,3393.89,3394.59,3214
2025-08-28T08:15:00.000Z,3394.63,3396.69,3393.98,3395.62,2301
2025-08-28T08:30:00.000Z,3395.6,3400.02,3395.31,3398.44,3644
2025-08-28T08:45:00.000Z,3398.39,3401.02,3398.35,3400.65,3029
2025-08-28T09:00:00.000Z,3400.67,3401.41,3400.13,3400.86,2298
2025-08-28T09:15:00.000Z,3400.98,3401.6,3399.32,3399.35,1842
2025-08-28T09:30:00.000Z,3399.41,3400.26,3398.39,3399.41,2233
2025-08-28T09:45:00.000Z,3399.39,3400.28,3398.67,3399.16,1812
2025-08-28T10:00:00.000Z,3399.21,3399.22,3393.78,3395.15,4007
2025-08-28T10:15:00.000Z,3395.14,3396.91,3394.35,3396.71,3513
2025-08-28T10:30:00.000Z,3396.76,3398.68,3395.12,3397.04,2672
2025-08-28T10:45:00.000Z,3397.14,3397.93,3396.11,3397,2182
2025-08-28T11:00:00.000Z,3396.98,3398.2,3396.23,3397.55,2148
2025-08-28T11:15:00.000Z,3397.63,3404.23,3397.26,3404.14,2941
2025-08-28T11:30:00.000Z,3404.15,3407.61,3403.91,3404.68,5579
2025-08-28T11:45:00.000Z,3404.67,3406.17,3403.86,3403.99,2966
2025-08-28T12:00:00.000Z,3403.94,3408.73,3403.6,3406.54,4296
2025-08-28T12:15:00.000Z,3406.59,3408.42,3406.23,3406.56,4161
2025-08-28T12:30:00.000Z,3406.54,3406.99,3401.26,3402.56,6686
2025-08-28T12:45:00.000Z,3402.54,3403.01,3396.81,3397.21,6174
2025-08-28T13:00:00.000Z,3397.19,3400.38,3394.17,3398.21,6672
2025-08-28T13:15:00.000Z,3398.23,3405.59,3398.08,3404.7,5907
2025-08-28T13:30:00.000Z,3404.74,3407.65,3401.75,3405.83,7246
2025-08-28T13:45:00.000Z,3405.81,3410.43,3404.44,3407.34,7613
2025-08-28T14:00:00.000Z,3407.35,3411.74,3406.48,3411.61,6519
2025-08-28T14:15:00.000Z,3411.58,3411.94,3407.42,3410.9,5696
2025-08-28T14:30:00.000Z,3410.77,3413.42,3409.85,3411.82,5797
2025-08-28T14:45:00.000Z,3411.73,3412.9,3410.58,3412.19,4402
2025-08-28T15:00:00.000Z,3412.22,3413.12,3410.89,3411.6,3892
2025-08-28T15:15:00.000Z,3411.62,3411.67,3405.37,3406.3,5152
2025-08-28T15:30:00.000Z,3406.31,3407.66,3404.48,3406.38,4333
2025-08-28T15:45:00.000Z,3406.4,3410.92,3406.16,3410.92,3570
2025-08-28T16:00:00.000Z,3410.92,3414.31,3409.88,3413.68,4674
2025-08-28T16:15:00.000Z,3413.72,3415.64,3413.61,3415.48,4578
2025-08-28T16:30:00.000Z,3415.47,3417.19,3414.32,3414.61,4406
2025-08-28T16:45:00.000Z,3414.62,3417.72,3414.31,3415.46,3362
2025-08-28T17:00:00.000Z,3415.39,3416.83,3414.93,3415.52,3919
2025-08-28T17:15:00.000Z,3415.53,3416.32,3414.5,3415.07,3601
2025-08-28T17:30:00.000Z,3415.19,3416.29,3415.09,3416.08,3417
2025-08-28T17:45:00.000Z,3416.07,3418.74,3415.73,3417.96,4358
2025-08-28T18:00:00.000Z,3417.93,3418.4,3417.49,3418.07,3282
2025-08-28T18:15:00.000Z,3418.1,3418.83,3417.29,3418.08,2897
2025-08-28T18:30:00.000Z,3418.13,3418.84,3417.86,3418.79,2343
2025-08-28T18:45:00.000Z,3418.72,3420.35,3417.72,3420.02,3885
2025-08-28T19:00:00.000Z,3420.02,3420.32,3418.18,3418.56,3081
2025-08-28T19:15:00.000Z,3418.52,3419.96,3418.49,3419.4,3346
2025-08-28T19:30:00.000Z,3419.48,3419.58,3417.91,3418.42,3114
2025-08-28T19:45:00.000Z,3418.43,3423.1,3418.39,3421.97,4764
2025-08-28T20:00:00.000Z,3422.13,3422.28,3419.24,3419.39,2491
2025-08-28T20:15:00.000Z,3419.39,3419.73,3416.86,3417.21,2044
2025-08-28T20:30:00.000Z,3417.07,3417.61,3416.34,3416.4,1061
2025-08-28T20:45:00.000Z,3416.45,3417.15,3416.05,3416.39,856
2025-08-28T22:00:00.000Z,3416.52,3418.03,3415.63,3417.23,1330
2025-08-28T22:15:00.000Z,3417.25,3417.87,3416.3,3416.76,751
2025-08-28T22:30:00.000Z,3416.77,3417.02,3415.63,3416.34,854
2025-08-28T22:45:00.000Z,3416.31,3416.96,3416.07,3416.75,649
2025-08-28T23:00:00.000Z,3416.65,3416.74,3415.98,3416.21,696
2025-08-28T23:15:00.000Z,3416.27,3416.61,3415.61,3415.82,506
2025-08-28T23:30:00.000Z,3415.89,3416.14,3415,3415.14,677
2025-08-28T23:45:00.000Z,3415.15,3415.68,3414.66,3414.71,1397
