timestamp,open,high,low,close,volume
2025-02-27T19:30:00.000Z,2883.04,2883.04,2877.21,2879.18,10594
2025-02-27T20:00:00.000Z,2879.21,2879.27,2873.2,2873.85,8810
2025-02-27T20:30:00.000Z,2873.82,2877.19,2872.66,2873.79,11131
2025-02-27T21:00:00.000Z,2873.89,2876.44,2871.24,2876.14,4859
2025-02-27T21:30:00.000Z,2876.14,2877.98,2875.99,2876.4,2113
2025-02-27T23:00:00.000Z,2877.15,2878.29,2875,2875.25,2074
2025-02-27T23:30:00.000Z,2875.31,2876.83,2874.8,2875.74,2023
2025-02-28T00:00:00.000Z,2875.75,2879.62,2874.85,2878.97,3669
2025-02-28T00:30:00.000Z,2879.05,2880.08,2876.87,2876.91,4357
2025-02-28T01:00:00.000Z,2876.92,2885.05,2876.81,2880.76,10511
2025-02-28T01:30:00.000Z,2880.75,2882.03,2873.78,2874.76,11726
2025-02-28T02:00:00.000Z,2874.71,2877.76,2870.35,2875.05,11112
2025-02-28T02:30:00.000Z,2875.08,2876.65,2872.64,2873.25,8739
2025-02-28T03:00:00.000Z,2873.24,2876.1,2867.85,2868.28,9919
2025-02-28T03:30:00.000Z,2868.37,2869.66,2863.46,2865.67,8672
2025-02-28T04:00:00.000Z,2865.68,2865.99,2856.86,2859.7,10734
2025-02-28T04:30:00.000Z,2859.69,2864.96,2858.39,2863.35,7408
2025-02-28T05:00:00.000Z,2863.29,2865.92,2862.33,2863.33,7318
2025-02-28T05:30:00.000Z,2863.34,2866.94,2861.77,2864.05,8108
2025-02-28T06:00:00.000Z,2864.08,2866.48,2861.89,2865.64,8866
2025-02-28T06:30:00.000Z,2865.63,2865.65,2863.2,2863.57,6953
2025-02-28T07:00:00.000Z,2863.56,2865.21,2857.44,2859.17,7357
2025-02-28T07:30:00.000Z,2859.16,2861.21,2858.23,2858.54,9204
2025-02-28T08:00:00.000Z,2858.49,2860.39,2853.85,2855.41,11032
2025-02-28T08:30:00.000Z,2855.43,2857.31,2851.06,2855.96,8861
2025-02-28T09:00:00.000Z,2855.93,2864.27,2855.78,2862.39,8785
2025-02-28T09:30:00.000Z,2862.35,2863.83,2859.59,2862.35,7916
2025-02-28T10:00:00.000Z,2862.37,2864.31,2860.97,2861.33,6603
2025-02-28T10:30:00.000Z,2861.63,2864.91,2860.68,2862.81,5984
2025-02-28T11:00:00.000Z,2862.82,2863.67,2859.01,2861.68,6603
2025-02-28T11:30:00.000Z,2861.63,2862.84,2859.87,2862.25,5817
2025-02-28T12:00:00.000Z,2862.29,2864.89,2861.12,2862.84,8445
2025-02-28T12:30:00.000Z,2862.83,2862.93,2854.36,2856.34,9721
2025-02-28T13:00:00.000Z,2856.42,2862.22,2854.02,2857.2,13111
2025-02-28T13:30:00.000Z,2857.26,2858.82,2848.28,2848.44,14630
2025-02-28T14:00:00.000Z,2848.49,2851.7,2842.23,2846.48,16072
2025-02-28T14:30:00.000Z,2846.41,2847.09,2833.51,2833.56,20958
2025-02-28T15:00:00.000Z,2833.55,2842.63,2832.61,2842.3,18329
2025-02-28T15:30:00.000Z,2842.27,2850.71,2839.19,2850.15,17135
2025-02-28T16:00:00.000Z,2850.18,2853.85,2847.67,2848.38,15605
2025-02-28T16:30:00.000Z,2848.42,2851.75,2846.22,2848.58,11200
2025-02-28T17:00:00.000Z,2848.54,2851.49,2846.02,2846.87,9213
2025-02-28T17:30:00.000Z,2846.75,2847.23,2844.53,2845.05,9585
2025-02-28T18:00:00.000Z,2845.07,2846.77,2838.02,2839.45,12478
2025-02-28T18:30:00.000Z,2839.47,2847.79,2839.47,2845.18,10566
2025-02-28T19:00:00.000Z,2845.24,2848.18,2844.11,2845.42,7901
2025-02-28T19:30:00.000Z,2845.4,2850.88,2844.93,2849.57,7558
2025-02-28T20:00:00.000Z,2849.54,2854.01,2849.16,2850.35,6079
2025-02-28T20:30:00.000Z,2850.34,2855.06,2847.71,2854.65,8083
2025-02-28T21:00:00.000Z,2854.62,2857.8,2853.21,2856.79,3687
2025-02-28T21:30:00.000Z,2856.76,2859.13,2856.64,2858.72,1941
2025-03-02T23:00:00.000Z,2856.02,2876.91,2855.77,2871.03,6703
2025-03-02T23:30:00.000Z,2870.9,2872.75,2864.5,2871,5322
2025-03-03T00:00:00.000Z,2870.99,2871.42,2866.34,2869.66,6635
2025-03-03T00:30:00.000Z,2869.67,2870.12,2865.17,2865.84,7455
2025-03-03T01:00:00.000Z,2865.81,2870.98,2864.12,2870.94,12101
2025-03-03T01:30:00.000Z,2870.98,2871.96,2868.57,2870.79,6512
2025-03-03T02:00:00.000Z,2870.78,2872.03,2869.49,2870.06,4839
2025-03-03T02:30:00.000Z,2870.05,2870.43,2867.65,2868.12,4415
2025-03-03T03:00:00.000Z,2867.93,2867.93,2859.33,2861.82,8434
2025-03-03T03:30:00.000Z,2861.83,2866.24,2861.55,2864.75,8136
2025-03-03T04:00:00.000Z,2864.73,2865.11,2863.02,2864.35,3610
2025-03-03T04:30:00.000Z,2864.43,2868.33,2863.88,2867.18,4230
2025-03-03T05:00:00.000Z,2867.15,2867.3,2865.35,2865.69,4042
2025-03-03T05:30:00.000Z,2865.67,2866.36,2861.22,2863.82,7305
2025-03-03T06:00:00.000Z,2863.81,2865.92,2862.63,2863.47,6525
2025-03-03T06:30:00.000Z,2863.39,2865.71,2861.65,2865.43,4975
2025-03-03T07:00:00.000Z,2865.46,2866.26,2860.64,2861.43,7692
2025-03-03T07:30:00.000Z,2861.37,2863.48,2860.17,2863.28,5877
2025-03-03T08:00:00.000Z,2863.31,2865,2858.88,2860.17,8723
2025-03-03T08:30:00.000Z,2860.05,2868.86,2859.11,2868.64,10859
2025-03-03T09:00:00.000Z,2868.63,2871.44,2867.14,2869.57,10037
2025-03-03T09:30:00.000Z,2869.56,2869.8,2864.28,2867.44,9238
2025-03-03T10:00:00.000Z,2867.43,2870.78,2867.29,2869.06,6990
2025-03-03T10:30:00.000Z,2869.09,2873.56,2868.45,2871.82,6876
2025-03-03T11:00:00.000Z,2871.83,2875.44,2871.15,2873.28,6065
2025-03-03T11:30:00.000Z,2873.29,2875.21,2871.83,2874.32,4488
2025-03-03T12:00:00.000Z,2874.19,2876.37,2873.98,2876.17,5658
2025-03-03T12:30:00.000Z,2876.18,2877.57,2874.5,2875.57,6508
2025-03-03T13:00:00.000Z,2875.54,2876.15,2868.89,2870.91,12282
2025-03-03T13:30:00.000Z,2870.74,2874.9,2870.12,2872.58,8387
2025-03-03T14:00:00.000Z,2872.58,2875.24,2871.28,2873.82,8679
2025-03-03T14:30:00.000Z,2873.84,2882.94,2873.55,2877.34,16248
2025-03-03T15:00:00.000Z,2876.59,2889.53,2873.93,2889.13,16272
2025-03-03T15:30:00.000Z,2889.26,2890.38,2884.02,2887.81,14895
2025-03-03T16:00:00.000Z,2887.83,2890.22,2886.05,2888.86,8807
2025-03-03T16:30:00.000Z,2888.85,2893.09,2888.42,2891.64,8777
2025-03-03T17:00:00.000Z,2891.41,2892.85,2887.31,2889.53,8266
2025-03-03T17:30:00.000Z,2889.52,2892.94,2888.02,2890.78,6844
2025-03-03T18:00:00.000Z,2890.81,2892.4,2889.07,2890.62,8668
2025-03-03T18:30:00.000Z,2890.59,2891.98,2886.59,2889.95,8650
2025-03-03T19:00:00.000Z,2889.97,2891.23,2887.38,2888.36,6905
2025-03-03T19:30:00.000Z,2888.37,2890.11,2879.74,2881.52,8899
2025-03-03T20:00:00.000Z,2881.53,2886.3,2878.29,2883.25,10188
2025-03-03T20:30:00.000Z,2883.3,2891.44,2883.3,2890.44,10138
2025-03-03T21:00:00.000Z,2890.53,2895.12,2890.2,2894.67,4591
2025-03-03T21:30:00.000Z,2894.68,2895.19,2892.45,2892.57,3081
2025-03-03T23:00:00.000Z,2891.68,2893.09,2891.24,2892.25,1726
2025-03-03T23:30:00.000Z,2892.2,2892.74,2890.58,2890.95,2195
2025-03-04T00:00:00.000Z,2890.8,2893.71,2890.07,2890.67,2987
2025-03-04T00:30:00.000Z,2890.65,2892.42,2889.99,2891.78,3728
2025-03-04T01:00:00.000Z,2891.83,2892.96,2881.85,2884,8220
2025-03-04T01:30:00.000Z,2883.93,2889.13,2883.55,2888.17,9745
2025-03-04T02:00:00.000Z,2888.16,2889.29,2885.27,2885.77,6627
2025-03-04T02:30:00.000Z,2885.76,2888.91,2884.77,2885.39,5426
2025-03-04T03:00:00.000Z,2885.4,2892.88,2884.82,2891.98,6918
2025-03-04T03:30:00.000Z,2891.97,2892.99,2888.37,2888.58,4224
2025-03-04T04:00:00.000Z,2888.46,2889.45,2886.58,2889.12,4052
2025-03-04T04:30:00.000Z,2889.12,2892.58,2888.76,2891.29,4888
2025-03-04T05:00:00.000Z,2891.28,2894.29,2890.35,2892.33,6151
2025-03-04T05:30:00.000Z,2892.32,2893.2,2888.46,2889.63,5080
2025-03-04T06:00:00.000Z,2889.64,2889.77,2886.63,2887.65,5145
2025-03-04T06:30:00.000Z,2887.66,2887.93,2884.37,2887.33,6964
2025-03-04T07:00:00.000Z,2887.32,2901.28,2887,2899.41,7926
2025-03-04T07:30:00.000Z,2899.42,2900.49,2896.33,2899.93,7491
2025-03-04T08:00:00.000Z,2899.75,2914,2896.64,2913.95,13298
2025-03-04T08:30:00.000Z,2913.97,2918.57,2910.45,2914.04,10792
2025-03-04T09:00:00.000Z,2914.05,2920.51,2912.45,2919.78,4561
2025-03-04T09:30:00.000Z,2919.75,2921.13,2917.08,2917.94,8603
2025-03-04T10:00:00.000Z,2918,2918,2912.55,2915.1,8923
2025-03-04T10:30:00.000Z,2915.11,2916.22,2911.99,2914.63,6185
2025-03-04T11:00:00.000Z,2914.58,2917.77,2913.04,2917.12,5504
2025-03-04T11:30:00.000Z,2917.12,2921.65,2916.27,2919.83,8146
2025-03-04T12:00:00.000Z,2919.85,2923.8,2918.6,2922.52,9035
2025-03-04T12:30:00.000Z,2922.54,2925.48,2919.26,2924.82,9042
2025-03-04T13:00:00.000Z,2924.83,2927.73,2921.26,2921.76,14896
2025-03-04T13:30:00.000Z,2921.75,2926.17,2919.83,2922.49,13519
2025-03-04T14:00:00.000Z,2922.55,2923.01,2914.4,2916.37,13396
2025-03-04T14:30:00.000Z,2916.54,2918.87,2903.39,2903.58,18644
2025-03-04T15:00:00.000Z,2903.34,2912.3,2900.27,2907,18043
2025-03-04T15:30:00.000Z,2907.02,2910.41,2904.07,2906.08,15733
2025-03-04T16:00:00.000Z,2906.07,2909.94,2903.66,2908.03,12477
2025-03-04T16:30:00.000Z,2907.99,2915.99,2907.42,2915.08,12323
2025-03-04T17:00:00.000Z,2915.22,2916.37,2913.08,2914.44,8537
2025-03-04T17:30:00.000Z,2914.38,2915.47,2911.05,2911.56,7913
2025-03-04T18:00:00.000Z,2911.55,2915.16,2909.21,2909.82,7599
2025-03-04T18:30:00.000Z,2909.83,2911.36,2908.19,2911.27,5780
2025-03-04T19:00:00.000Z,2911.28,2915,2911.2,2912.51,7498
2025-03-04T19:30:00.000Z,2912.51,2916.45,2912.51,2916.06,6085
2025-03-04T20:00:00.000Z,2916.07,2920.54,2915.5,2918.56,7645
2025-03-04T20:30:00.000Z,2918.57,2918.59,2914.33,2917.21,10638
2025-03-04T21:00:00.000Z,2917.22,2918.39,2913.28,2915.1,5914
2025-03-04T21:30:00.000Z,2915.09,2917.85,2914.05,2917.58,3389
2025-03-04T23:00:00.000Z,2917.77,2918.21,2915.38,2916.31,1480
2025-03-04T23:30:00.000Z,2916.18,2916.44,2914.26,2914.39,2022
2025-03-05T00:00:00.000Z,2914.5,2916.74,2912.11,2916.5,4351
2025-03-05T00:30:00.000Z,2916.53,2917.02,2913.57,2914.1,3463
2025-03-05T01:00:00.000Z,2914.18,2915,2903.45,2910.59,11037
2025-03-05T01:30:00.000Z,2910.58,2911.28,2906.57,2907.05,7839
2025-03-05T02:00:00.000Z,2907.08,2914.46,2905.67,2906.97,8623
2025-03-05T02:30:00.000Z,2906.96,2908.95,2901.93,2904.24,10609
2025-03-05T03:00:00.000Z,2904.21,2910.77,2903.37,2910.59,8770
2025-03-05T03:30:00.000Z,2910.6,2913.46,2908.05,2908.62,6709
2025-03-05T04:00:00.000Z,2908.61,2912.42,2908.47,2911.9,3561
2025-03-05T04:30:00.000Z,2911.91,2912.58,2909.73,2910.42,1877
2025-03-05T05:00:00.000Z,2910.41,2912.78,2909.97,2911.87,3487
2025-03-05T05:30:00.000Z,2911.88,2918.77,2911.14,2918.7,6233
2025-03-05T06:00:00.000Z,2918.67,2921.7,2916.72,2918.49,6749
2025-03-05T06:30:00.000Z,2918.46,2919.51,2913.41,2916.9,7777
2025-03-05T07:00:00.000Z,2917.05,2919.76,2915.1,2915.79,8405
2025-03-05T07:30:00.000Z,2915.98,2918.13,2913.05,2918.13,9174
2025-03-05T08:00:00.000Z,2917.94,2921.9,2916.74,2919.8,12644
2025-03-05T08:30:00.000Z,2919.78,2920.78,2917.16,2919.93,10215
2025-03-05T09:00:00.000Z,2919.95,2922.49,2915.01,2916.46,9683
2025-03-05T09:30:00.000Z,2916.31,2919.57,2913.34,2918.9,11249
2025-03-05T10:00:00.000Z,2918.87,2919.18,2914,2917.2,9663
2025-03-05T10:30:00.000Z,2917.22,2918.31,2908.86,2913.18,10980
2025-03-05T11:00:00.000Z,2913.17,2915.31,2912.87,2913.52,8806
2025-03-05T11:30:00.000Z,2913.51,2917.23,2911.93,2913.24,9703
2025-03-05T12:00:00.000Z,2913.35,2919.12,2912.41,2918.42,10426
2025-03-05T12:30:00.000Z,2918.44,2918.74,2914.18,2916.07,9386
2025-03-05T13:00:00.000Z,2916.14,2916.55,2911.25,2913,13911
2025-03-05T13:30:00.000Z,2912.98,2913.73,2894.32,2899.94,19426
2025-03-05T14:00:00.000Z,2899.93,2906.58,2897.68,2904.94,16046
2025-03-05T14:30:00.000Z,2905.12,2917.1,2905.12,2911.77,19037
2025-03-05T15:00:00.000Z,2910.1,2921.71,2908.07,2918.18,19514
2025-03-05T15:30:00.000Z,2918.22,2923.79,2915.97,2917.11,19389
2025-03-05T16:00:00.000Z,2917.09,2929.57,2915.18,2928.53,14933
2025-03-05T16:30:00.000Z,2928.54,2929.9,2922.73,2923.78,11870
2025-03-05T17:00:00.000Z,2923.79,2925.19,2917.34,2918.29,12933
2025-03-05T17:30:00.000Z,2918.3,2918.37,2913.69,2915.89,9978
2025-03-05T18:00:00.000Z,2915.97,2920.68,2911.49,2916.44,10569
2025-03-05T18:30:00.000Z,2916.49,2918.19,2913.5,2917.47,8234
2025-03-05T19:00:00.000Z,2917.49,2918.98,2916.36,2918.5,7527
2025-03-05T19:30:00.000Z,2918.52,2921.32,2917.74,2920.46,6225
2025-03-05T20:00:00.000Z,2920.45,2922.37,2919.49,2922.01,6392
2025-03-05T20:30:00.000Z,2921.99,2922.99,2921.24,2921.94,7621
2025-03-05T21:00:00.000Z,2921.96,2922.33,2917.97,2919.59,3447
2025-03-05T21:30:00.000Z,2919.55,2919.65,2917.52,2918.53,1704
2025-03-05T23:00:00.000Z,2919.53,2919.58,2916.79,2917.33,1541
2025-03-05T23:30:00.000Z,2917.03,2918.61,2916.83,2918.15,1760
2025-03-06T00:00:00.000Z,2918.13,2920.14,2917.37,2918.79,3252
2025-03-06T00:30:00.000Z,2918.77,2918.78,2916.44,2916.59,2512
2025-03-06T01:00:00.000Z,2916.6,2919.21,2915.85,2918.93,7564
2025-03-06T01:30:00.000Z,2918.95,2925.61,2918.94,2924.6,8053
2025-03-06T02:00:00.000Z,2924.61,2926.45,2923.07,2923.36,7130
2025-03-06T02:30:00.000Z,2923.38,2925.51,2922.92,2925.51,6106
2025-03-06T03:00:00.000Z,2925.49,2925.53,2922.08,2922.99,5203
2025-03-06T03:30:00.000Z,2923.02,2923.55,2920.05,2921.17,4017
2025-03-06T04:00:00.000Z,2921.16,2921.46,2916.78,2917.13,4434
2025-03-06T04:30:00.000Z,2917.12,2917.99,2916.37,2917.31,2776
2025-03-06T05:00:00.000Z,2917.31,2917.54,2914.56,2916.24,5049
2025-03-06T05:30:00.000Z,2916.22,2920.59,2915.38,2919.76,6834
2025-03-06T06:00:00.000Z,2919.79,2922.58,2919.79,2921.26,5553
2025-03-06T06:30:00.000Z,2921.2,2922.83,2919.77,2920.4,5616
2025-03-06T07:00:00.000Z,2920.41,2922.38,2915.36,2916.03,10122
2025-03-06T07:30:00.000Z,2915.99,2917.05,2909.73,2910.05,10868
2025-03-06T08:00:00.000Z,2909.97,2911.47,2904.52,2908.01,13356
2025-03-06T08:30:00.000Z,2908.05,2908.05,2901.04,2904.76,12565
2025-03-06T09:00:00.000Z,2904.71,2905.43,2899.34,2899.8,13405
2025-03-06T09:30:00.000Z,2899.83,2900.68,2891.27,2894.18,13680
2025-03-06T10:00:00.000Z,2894.15,2899.5,2891.9,2899.49,13028
2025-03-06T10:30:00.000Z,2899.32,2905.19,2898.83,2899.22,12534
2025-03-06T11:00:00.000Z,2899.23,2904.99,2898.56,2903.61,10106
2025-03-06T11:30:00.000Z,2903.61,2907.68,2902.91,2905.79,11531
2025-03-06T12:00:00.000Z,2905.71,2906.99,2902.89,2903.59,10081
2025-03-06T12:30:00.000Z,2903.5,2904.29,2899.31,2903.17,11508
2025-03-06T13:00:00.000Z,2903.1,2909.25,2900.82,2905.21,16262
2025-03-06T13:30:00.000Z,2903.57,2907.65,2900.83,2904.52,15113
2025-03-06T14:00:00.000Z,2904.49,2911.42,2903.32,2908.79,14016
2025-03-06T14:30:00.000Z,2908.73,2916.63,2908.61,2915.18,19342
2025-03-06T15:00:00.000Z,2915.13,2922.66,2909.29,2913.44,19090
2025-03-06T15:30:00.000Z,2913.43,2916.23,2909.13,2914.47,16454
2025-03-06T16:00:00.000Z,2914.49,2918.39,2912.54,2917.2,12221
2025-03-06T16:30:00.000Z,2917.17,2918.42,2915.07,2917.15,10836
2025-03-06T17:00:00.000Z,2917.14,2920.31,2915.51,2920.15,9886
2025-03-06T17:30:00.000Z,2920.08,2921.46,2914.39,2915.37,10055
2025-03-06T18:00:00.000Z,2915.38,2920.67,2915.21,2918.44,9958
2025-03-06T18:30:00.000Z,2918.59,2919.7,2913.77,2916.2,9136
2025-03-06T19:00:00.000Z,2916.21,2917.33,2912.18,2913.48,8495
2025-03-06T19:30:00.000Z,2913.44,2917.7,2912.57,2913.92,9856
2025-03-06T20:00:00.000Z,2913.87,2916.52,2913.02,2914.7,7677
2025-03-06T20:30:00.000Z,2914.68,2914.76,2908.41,2908.72,8204
2025-03-06T21:00:00.000Z,2908.73,2911.5,2908.36,2909.86,3254
2025-03-06T21:30:00.000Z,2909.9,2911.62,2909.23,2910.31,2692
2025-03-06T23:00:00.000Z,2911.13,2913.33,2910.2,2912.47,1928
2025-03-06T23:30:00.000Z,2912.49,2913.44,2909.87,2910.37,2515
2025-03-07T00:00:00.000Z,2910.36,2910.36,2896.8,2902.39,9099
2025-03-07T00:30:00.000Z,2902.58,2906.12,2901.87,2904.47,5334
2025-03-07T01:00:00.000Z,2904.48,2906.14,2901.52,2902.87,10286
2025-03-07T01:30:00.000Z,2902.8,2910.15,2901.47,2906.85,8534
2025-03-07T02:00:00.000Z,2906.84,2907.59,2901.15,2906.12,11072
2025-03-07T02:30:00.000Z,2906.15,2909,2904.09,2907.98,7425
2025-03-07T03:00:00.000Z,2907.94,2908.98,2904.1,2905.94,8551
2025-03-07T03:30:00.000Z,2905.96,2906.65,2903.84,2905.29,3372
2025-03-07T04:00:00.000Z,2905.27,2907.59,2904.79,2906.44,6522
2025-03-07T04:30:00.000Z,2906.45,2908.17,2905.59,2906.57,3748
2025-03-07T05:00:00.000Z,2906.6,2911.59,2906.34,2911.09,5995
2025-03-07T05:30:00.000Z,2911.43,2912.39,2908.91,2909.54,8525
2025-03-07T06:00:00.000Z,2909.53,2911.87,2907.69,2911.44,5727
2025-03-07T06:30:00.000Z,2911.43,2914.69,2910.81,2913.46,6446
2025-03-07T07:00:00.000Z,2913.47,2914.7,2911.83,2911.96,8557
2025-03-07T07:30:00.000Z,2911.95,2917.33,2911.74,2917.06,7086
2025-03-07T08:00:00.000Z,2917.16,2920.45,2915.15,2920.11,11583
2025-03-07T08:30:00.000Z,2920.15,2922.87,2919.37,2922.38,8416
2025-03-07T09:00:00.000Z,2922.32,2922.89,2921.05,2922.3,9314
2025-03-07T09:30:00.000Z,2922.31,2922.92,2920.27,2921.61,7010
2025-03-07T10:00:00.000Z,2921.59,2921.93,2917.21,2919.06,9084
2025-03-07T10:30:00.000Z,2919.04,2921.29,2917.04,2918.01,9207
2025-03-07T11:00:00.000Z,2918.02,2921.99,2917.12,2920.12,8898
2025-03-07T11:30:00.000Z,2920.14,2921.22,2916.79,2918.75,8804
2025-03-07T12:00:00.000Z,2918.91,2922.52,2917.98,2921.4,9926
2025-03-07T12:30:00.000Z,2921.41,2922.76,2918.58,2918.59,9945
2025-03-07T13:00:00.000Z,2918.58,2920.47,2910.24,2911.8,15111
2025-03-07T13:30:00.000Z,2912.35,2926.3,2911.82,2913.71,18661
2025-03-07T14:00:00.000Z,2913.7,2918.81,2903.92,2916.93,16702
2025-03-07T14:30:00.000Z,2916.96,2928.71,2916.74,2926.82,17196
2025-03-07T15:00:00.000Z,2926.73,2930.24,2922.53,2924.98,15505
2025-03-07T15:30:00.000Z,2924.87,2926.13,2908.63,2915.8,17160
2025-03-07T16:00:00.000Z,2915.74,2919.26,2911.57,2916.85,12642
2025-03-07T16:30:00.000Z,2916.86,2919.16,2912.44,2914.05,12337
2025-03-07T17:00:00.000Z,2914.33,2916.17,2905.06,2908.83,12881
2025-03-07T17:30:00.000Z,2908.66,2910.19,2905.9,2908.13,11175
2025-03-07T18:00:00.000Z,2907.94,2908.68,2902,2906.07,13130
2025-03-07T18:30:00.000Z,2906.08,2908.06,2904.73,2906.58,9476
2025-03-07T19:00:00.000Z,2906.66,2909.48,2904.67,2905.97,7874
2025-03-07T19:30:00.000Z,2906.02,2908.39,2904.59,2905.19,10108
2025-03-07T20:00:00.000Z,2905.2,2908.58,2904.77,2907.38,6639
2025-03-07T20:30:00.000Z,2907.39,2911.16,2907.23,2909.6,7205
2025-03-07T21:00:00.000Z,2909.58,2911.93,2908.42,2911.45,2418
2025-03-07T21:30:00.000Z,2911.46,2912.33,2910.69,2912.21,1306
2025-03-09T22:00:00.000Z,2911.43,2915.07,2909.71,2912,4460
2025-03-09T22:30:00.000Z,2911.99,2913.95,2911.25,2911.9,2484
2025-03-09T23:00:00.000Z,2912,2916.39,2911.44,2915.36,3776
2025-03-09T23:30:00.000Z,2915.05,2916.94,2914.47,2916.23,3494
2025-03-10T00:00:00.000Z,2916.2,2917.85,2913.7,2914.92,4847
2025-03-10T00:30:00.000Z,2914.95,2915.85,2913.11,2913.84,4617
2025-03-10T01:00:00.000Z,2914.01,2918.2,2913.73,2914.09,7389
2025-03-10T01:30:00.000Z,2913.62,2916.24,2911.31,2912,6947
2025-03-10T02:00:00.000Z,2912.06,2914.07,2909.52,2910.59,6170
2025-03-10T02:30:00.000Z,2910.61,2914.36,2910.4,2911.37,4754
2025-03-10T03:00:00.000Z,2911.33,2913.42,2910.91,2911.81,4365
2025-03-10T03:30:00.000Z,2911.7,2912.69,2908.11,2910.89,4799
2025-03-10T04:00:00.000Z,2910.84,2912.12,2910.34,2911.61,3234
2025-03-10T04:30:00.000Z,2911.68,2912.56,2910.14,2910.92,2725
2025-03-10T05:00:00.000Z,2910.91,2911.83,2906.88,2907.42,4251
2025-03-10T05:30:00.000Z,2907.41,2909.99,2906.95,2909.84,5591
2025-03-10T06:00:00.000Z,2909.88,2913.19,2909.3,2912.19,5998
2025-03-10T06:30:00.000Z,2912.17,2914.57,2911.11,2914.38,5570
2025-03-10T07:00:00.000Z,2914.37,2915.07,2912.01,2915.04,7907
2025-03-10T07:30:00.000Z,2915.06,2915.38,2904.27,2908.28,8888
2025-03-10T08:00:00.000Z,2908.29,2910.57,2902.08,2903.66,10647
2025-03-10T08:30:00.000Z,2903.67,2904.59,2897.64,2897.84,10057
2025-03-10T09:00:00.000Z,2897.83,2913.25,2896.72,2912.59,11097
2025-03-10T09:30:00.000Z,2912.47,2915.31,2911.05,2911.28,8222
2025-03-10T10:00:00.000Z,2911.23,2911.34,2902.56,2903.14,8753
2025-03-10T10:30:00.000Z,2903.13,2904.49,2898.28,2903.11,9670
2025-03-10T11:00:00.000Z,2902.99,2903.13,2897.72,2900.34,9322
2025-03-10T11:30:00.000Z,2900.45,2904.73,2895.39,2904.09,10852
2025-03-10T12:00:00.000Z,2904.13,2906.88,2900.19,2906.38,14083
2025-03-10T12:30:00.000Z,2906.39,2907.69,2903.18,2906.6,10492
2025-03-10T13:00:00.000Z,2906.71,2908.45,2901.14,2901.63,13822
2025-03-10T13:30:00.000Z,2901.36,2904.44,2897.59,2903.73,18204
2025-03-10T14:00:00.000Z,2903.68,2909.06,2900.91,2903.77,17948
2025-03-10T14:30:00.000Z,2903.78,2908.94,2901.76,2908.02,16234
2025-03-10T15:00:00.000Z,2908.16,2910.55,2900.47,2908.09,13775
2025-03-10T15:30:00.000Z,2907.93,2908.28,2903.16,2904.38,9375
2025-03-10T16:00:00.000Z,2904.32,2906.82,2902.25,2903.18,9367
2025-03-10T16:30:00.000Z,2903.39,2903.6,2895.78,2895.87,9898
2025-03-10T17:00:00.000Z,2895.9,2896.14,2890.62,2894.79,12460
2025-03-10T17:30:00.000Z,2894.84,2895.14,2882.81,2886.02,12644
2025-03-10T18:00:00.000Z,2886.08,2886.08,2880.31,2883.47,11182
2025-03-10T18:30:00.000Z,2883.6,2889.61,2883.07,2885.53,7573
2025-03-10T19:00:00.000Z,2885.34,2890.95,2880.22,2888.11,9822
2025-03-10T19:30:00.000Z,2888.2,2890.84,2884.12,2885.44,10363
2025-03-10T20:00:00.000Z,2885.46,2888.31,2884.31,2886.71,3988
2025-03-10T20:30:00.000Z,2886.68,2889.37,2885.52,2888.7,2167
2025-03-10T22:00:00.000Z,2888.68,2890.06,2884.9,2884.96,2789
2025-03-10T22:30:00.000Z,2885.05,2885.95,2883.93,2884.56,1567
2025-03-10T23:00:00.000Z,2884.55,2885.75,2884.04,2884.22,2309
2025-03-10T23:30:00.000Z,2884.25,2884.98,2882.28,2884.64,3062
2025-03-11T00:00:00.000Z,2884.66,2888.47,2884.12,2887.2,4759
2025-03-11T00:30:00.000Z,2887.21,2888.15,2884.79,2887.08,5208
2025-03-11T01:00:00.000Z,2887.14,2890.05,2880.09,2889.26,10815
2025-03-11T01:30:00.000Z,2889.28,2890.87,2886.88,2890.52,6836
2025-03-11T02:00:00.000Z,2890.48,2898.97,2889.72,2897.76,7398
2025-03-11T02:30:00.000Z,2897.75,2900.45,2896.02,2898.92,7353
2025-03-11T03:00:00.000Z,2899.16,2899.3,2895.31,2895.76,6554
2025-03-11T03:30:00.000Z,2895.74,2897.14,2895.1,2896.76,3687
2025-03-11T04:00:00.000Z,2896.77,2897.65,2895.4,2897.41,2750
2025-03-11T04:30:00.000Z,2897.44,2898.57,2896.88,2897.66,2029
2025-03-11T05:00:00.000Z,2897.68,2898.77,2896.87,2897.52,2866
2025-03-11T05:30:00.000Z,2897.51,2898.89,2892.68,2895.81,6114
2025-03-11T06:00:00.000Z,2895.86,2897.9,2893.49,2897.89,6041
2025-03-11T06:30:00.000Z,2897.93,2902.7,2897.38,2902.31,7161
2025-03-11T07:00:00.000Z,2902.3,2903.54,2897.81,2900.22,5557
2025-03-11T07:30:00.000Z,2900.2,2901.85,2897.45,2900.99,7201
2025-03-11T08:00:00.000Z,2901.14,2907.17,2900.38,2907.12,7826
2025-03-11T08:30:00.000Z,2907.13,2910.45,2906.39,2909.88,7032
2025-03-11T09:00:00.000Z,2909.9,2911.54,2908.91,2910.86,5824
